# access \ dist,thread
# 3 iters
# memory size


vmstat_32t_4G_random_1
nr_mapped 66556 66615 59 66688 66815 127
nr_file_pages 68168 20621812 20553644 68029 20630205 20562176
nr_dirty 17 0 -17 10 0 -10
nr_writeback 0 0 0 0 0 0
nr_writeback_temp 0 0 0 0 0 0
nr_shmem 1519 1624 105 1519 1624 105
nr_shmem_hugepages 0 0 0 0 0 0
nr_shmem_pmdmapped 0 0 0 0 0 0
nr_file_hugepages 0 0 0 0 0 0
nr_file_pmdmapped 0 0 0 0 0 0
nr_anon_transparent_hugepages 0 0 0 0 0 0
nr_vmscan_write 0 0 0 0 0 0
nr_vmscan_immediate_reclaim 19 19 0 27 27 0
nr_dirtied 126059758 126059986 228 126064878 126066108 1230
nr_written 126059741 126059986 245 126064868 126066108 1240
nr_throttled_written 0 0 0 0 0 0
nr_kernel_misc_reclaimable 0 0 0 0 0 0
nr_foll_pin_acquired 0 0 0 0 0 0
nr_foll_pin_released 0 0 0 0 0 0
nr_kernel_stack 17376 17472 96 17120 17472 352
nr_page_table_pages 2572 2672 100 2570 2586 16
nr_swapcached 0 0 0 0 0 0
pgpromote_success 0 0 0 0 0 0
nr_dirty_threshold 8418191 8389713 -28478 8417407 8382451 -34956
nr_dirty_background_threshold 4203956 4189734 -14222 4203564 4186108 -17456
pgpgin 285545701520 294853303060 9307601540 347697235020 358261912112 10564677092
pgpgout 518990060 518991652 1592 519043980 519064108 20128
pswpin 0 0 0 0 0 0
pswpout 0 0 0 0 0 0
pgalloc_dma 0 0 0 0 0 0
pgalloc_dma32 531027054 565611532 34584478 724139647 724449606 309959
pgalloc_normal 71110674699 73403482698 2292807999 86459967929 89101352344 2641384415
pgalloc_movable 0 0 0 0 0 0
allocstall_dma 0 0 0 0 0 0
allocstall_dma32 0 0 0 0 0 0
allocstall_normal 501 597 96 841 862 21
allocstall_movable 16630579 17744133 1113554 22581804 23059584 477780
pgskip_dma 0 0 0 0 0 0
pgskip_dma32 0 0 0 0 0 0
pgskip_normal 12 12 0 12 12 0
pgskip_movable 0 0 0 0 0 0
pgfree 71846572221 74153365614 2306793393 87403199314 90024510479 2621311165
pgactivate 34828713403 35933747776 1105034373 44386153753 44386153902 149
pgdeactivate 47314791982 48993922739 1679130757 61174056090 61174056090 0
pglazyfree 5259 5259 0 5259 5259 0
pgfault 35395494 35983449 587955 40694821 41297812 602991
pgmajfault 10653 10731 78 11561 11672 111
pglazyfreed 898 898 0 898 898 0
pgrefill 47560069251 49239204007 1679134756 61439896755 61460185195 20288440
pgreuse 309905 310810 905 320875 328651 7776
pgsteal_kswapd 34290125129 34806146509 516021380 39331743494 39575142046 243398552
pgsteal_direct 35976924886 37767250044 1790325158 46288902971 48666113194 2377210223
pgdemote_kswapd 0 0 0 0 0 0
pgdemote_direct 0 0 0 0 0 0
pgscan_kswapd 34290718095 34806756085 516037990 39332498349 39575897197 243398848
pgscan_direct 35977197771 37767559723 1790361952 46289327407 48666538341 2377210934
pgscan_direct_throttle 0 0 0 0 0 0
pgscan_anon 0 0 0 0 0 0
pgscan_file 70267915866 72574315808 2306399942 85621825756 88242435538 2620609782
pgsteal_anon 0 0 0 0 0 0
pgsteal_file 70267050015 72573396553 2306346538 85620646465 88241255240 2620608775
zone_reclaim_failed 0 0 0 0 0 0
pginodesteal 0 0 0 0 0 0
slabs_scanned 5376192861 7390440797 2014247936 17717949103 18806720815 1088771712
kswapd_inodesteal 0 0 0 0 0 0
kswapd_low_wmark_hit_quickly 194170 194179 9 207758 213313 5555
kswapd_high_wmark_hit_quickly 100317 100317 0 100613 101945 1332
pageoutrun 309092 309102 10 323057 333824 10767
pgrotated 29937 29947 10 35693 35708 15
drop_pagecache 81 81 0 93 93 0
drop_slab 81 81 0 93 93 0
oom_kill 0 0 0 0 0 0
numa_pte_updates 163458 166162 2704 174102 174102 0
numa_huge_pte_updates 0 0 0 0 0 0
numa_hint_faults 132157 134802 2645 143018 143101 83
numa_hint_faults_local 122282 124927 2645 133086 133169 83
numa_pages_migrated 9386 9386 0 9443 9443 0
pgmigrate_success 156091231 156091231 0 170308140 170557083 248943
pgmigrate_fail 1085 1085 0 1089 1089 0
thp_migration_success 0 0 0 0 0 0
thp_migration_fail 0 0 0 0 0 0
thp_migration_split 0 0 0 0 0 0
compact_migrate_scanned 1555039052 1555039052 0 1691041710 1693562655 2520945
compact_free_scanned 17849018580 17849018580 0 18351374205 18364387245 13013040
compact_isolated 312712353 312712353 0 341155026 341661428 506402
compact_stall 0 0 0 0 0 0
compact_fail 0 0 0 0 0 0
compact_success 0 0 0 0 0 0
compact_daemon_wake 4022 4031 9 4184 12978 8794
compact_daemon_migrate_scanned 3240606 3240606 0 3241276 3322773 81497
compact_daemon_free_scanned 1020583 1020583 0 1020602 1040607 20005
htlb_buddy_alloc_success 0 0 0 0 0 0
htlb_buddy_alloc_fail 0 0 0 0 0 0
cma_alloc_success 0 0 0 0 0 0
cma_alloc_fail 0 0 0 0 0 0
unevictable_pgs_culled 71101 71101 0 71101 71101 0
unevictable_pgs_scanned 0 0 0 0 0 0
unevictable_pgs_rescued 4578 4578 0 4578 4578 0
unevictable_pgs_mlocked 9216 9216 0 9216 9216 0
unevictable_pgs_munlocked 29 29 0 29 29 0
unevictable_pgs_cleared 0 0 0 0 0 0
unevictable_pgs_stranded 4549 4549 0 4549 4549 0
thp_fault_alloc 0 0 0 0 0 0
thp_fault_fallback 0 0 0 0 0 0
thp_fault_fallback_charge 0 0 0 0 0 0
thp_collapse_alloc 0 0 0 0 0 0
thp_collapse_alloc_failed 0 0 0 0 0 0
thp_file_alloc 0 0 0 0 0 0
thp_file_fallback 0 0 0 0 0 0
thp_file_fallback_charge 0 0 0 0 0 0
thp_file_mapped 0 0 0 0 0 0
thp_split_page 0 0 0 0 0 0
thp_split_page_failed 0 0 0 0 0 0
thp_deferred_split_page 0 0 0 0 0 0
thp_split_pmd 0 0 0 0 0 0
thp_scan_exceed_none_pte 0 0 0 0 0 0
thp_scan_exceed_swap_pte 0 0 0 0 0 0
thp_scan_exceed_share_pte 0 0 0 0 0 0
thp_split_pud 0 0 0 0 0 0
thp_zero_page_alloc 0 0 0 0 0 0
thp_zero_page_alloc_failed 0 0 0 0 0 0
thp_swpout 0 0 0 0 0 0
thp_swpout_fallback 0 0 0 0 0 0
balloon_inflate 0 0 0 0 0 0
balloon_deflate 0 0 0 0 0 0
balloon_migrate 0 0 0 0 0 0
swap_ra 0 0 0 0 0 0
swap_ra_hit 0 0 0 0 0 0
ksm_swpin_copy 0 0 0 0 0 0
cow_ksm 0 0 0 0 0 0
zswpin 0 0 0 0 0 0
zswpout 0 0 0 0 0 0
direct_map_level2_splits 181 181 0 181 181 0
direct_map_level3_splits 6 6 0 6 6 0
nr_unstable 0 0 0 0 0 0


xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx


vmstat_64t_3G_normal:40_2
nr_free_pages 42248666 21716750 -20531916 42237970 21529394 -20708576
nr_zone_inactive_anon 3443 3719 276 3408 3388 -20
nr_zone_active_anon 76152 76010 -142 76252 76289 37
nr_zone_inactive_file 13244 4993879 4980635 13071 20589240 20576169
nr_zone_active_file 53659 15474884 15421225 53743 65589 11846
nr_zone_unevictable 4638 4638 0 4638 4638 0
nr_zone_write_pending 26 5 -21 4 0 -4
nr_mlock 4638 4638 0 4638 4638 0
nr_bounce 0 0 0 0 0 0
nr_zspages 0 0 0 0 0 0
nr_free_cma 0 0 0 0 0 0
numa_hit 77534817585 78887909910 1353092325 94073081776 95626794297 1553712521
numa_miss 30225803 30276752 50949 31270061 31940999 670938
numa_foreign 30225803 30276752 50949 31270061 31940999 670938
numa_interleave 5706 5706 0 5706 5706 0
numa_local 77534782062 78887874025 1353091963 94073043836 95626755917 1553712081
numa_other 30261326 30312637 51311 31308001 31979379 671378
nr_inactive_anon 3443 3719 276 3408 3388 -20
nr_active_anon 76152 76010 -142 76252 76289 37
nr_inactive_file 13260 4993879 4980619 13125 20589240 20576115
nr_active_file 53700 15474884 15421184 53743 65589 11846
nr_unevictable 4638 4638 0 4638 4638 0
nr_slab_reclaimable 17788 151487 133699 19217 129734 110517
nr_slab_unreclaimable 53908 55017 1109 54986 55555 569
nr_isolated_anon 0 0 0 0 0 0
nr_isolated_file 0 0 0 0 0 0
workingset_nodes 0 25 25 0 7 7
workingset_refault_anon 0 0 0 0 0 0
workingset_refault_file 75086173673 76397828218 1311654545 91147963433 92659830104 1511866671
workingset_activate_anon 0 0 0 0 0 0
workingset_activate_file 14977517079 15665311271 687794192 17613082334 17633089350 20007016
workingset_restore_anon 0 0 0 0 0 0
workingset_restore_file 21913009447 22445255652 532246205 25650507474 26328622346 678114872
workingset_nodereclaim 1165 1165 0 1165 1165 0
nr_anon_pages 83000 83189 189 83050 83074 24
nr_mapped 66587 66679 92 66830 66941 111
nr_file_pages 68137 20470249 20402112 68184 20656228 20588044
nr_dirty 26 5 -21 4 0 -4
nr_writeback 0 0 0 0 0 0
nr_writeback_temp 0 0 0 0 0 0
nr_shmem 1519 1624 105 1519 1624 105
nr_shmem_hugepages 0 0 0 0 0 0
nr_shmem_pmdmapped 0 0 0 0 0 0
nr_file_hugepages 0 0 0 0 0 0
nr_file_pmdmapped 0 0 0 0 0 0
nr_anon_transparent_hugepages 0 0 0 0 0 0
nr_vmscan_write 0 0 0 0 0 0
nr_vmscan_immediate_reclaim 19 26 7 27 27 0
nr_dirtied 126060737 126063350 2613 126066781 126067087 306
nr_written 126060711 126063345 2634 126066777 126067087 310
nr_throttled_written 0 0 0 0 0 0
nr_kernel_misc_reclaimable 0 0 0 0 0 0
nr_foll_pin_acquired 0 0 0 0 0 0
nr_foll_pin_released 0 0 0 0 0 0
nr_kernel_stack 17376 17216 -160 17392 17456 64
nr_page_table_pages 2569 2647 78 2572 2668 96
nr_swapcached 0 0 0 0 0 0
pgpromote_success 0 0 0 0 0 0
nr_dirty_threshold 8417557 8391541 -26016 8415400 8391283 -24117
nr_dirty_background_threshold 4203639 4190647 -12992 4202562 4190518 -12044
pgpgin 309233160560 314643514200 5410353640 375367351982 381578660306 6211308324
pgpgout 518996556 519033436 36880 519068740 519070636 1896
pswpin 0 0 0 0 0 0
pswpout 0 0 0 0 0 0
pgalloc_dma 0 0 0 0 0 0
pgalloc_dma32 619410451 639803240 20392789 725067292 725375816 308524
pgalloc_normal 76945653705 78278404190 1332750485 93379305313 94933380248 1554074935
pgalloc_movable 0 0 0 0 0 0
allocstall_dma 0 0 0 0 0 0
allocstall_dma32 0 0 0 0 0 0
allocstall_normal 688 705 17 887 889 2
allocstall_movable 19407774 20050578 642804 23691934 23827670 135736
pgskip_dma 0 0 0 0 0 0
pgskip_dma32 0 0 0 0 0 0
pgskip_normal 12 12 0 12 12 0
pgskip_movable 0 0 0 0 0 0
pgfree 77774293676 79107001234 1332707558 94332556146 95869211456 1536655310
pgactivate 38230009277 39423883105 1193873828 44386154134 44386154207 73
pgdeactivate 52495757092 54362036222 1866279130 61174056090 61174056090 0
pglazyfree 5259 5259 0 5275 5275 0
pgfault 37158740 37755285 596545 42468590 43053833 585243
pgmajfault 10906 11047 141 11800 11861 61
pglazyfreed 898 898 0 898 898 0
pgrefill 52741045450 54607329006 1866283556 61460185198 61480192216 20007018
pgreuse 313297 315327 2030 330839 332086 1247
pgsteal_kswapd 35914346888 36466441733 552094845 40636421289 41488888334 852467045
pgsteal_direct 40212983329 40993076766 780093437 51840156051 52519928164 679772113
pgdemote_kswapd 0 0 0 0 0 0
pgdemote_direct 0 0 0 0 0 0
pgscan_kswapd 35914997050 36467118609 552121559 40637177005 41489644333 852467328
pgscan_direct 40213339937 40993448519 780108582 51840581733 52520353957 679772224
pgscan_direct_throttle 0 0 0 0 0 0
pgscan_anon 0 0 0 0 0 0
pgscan_file 76128336987 77460567128 1332230141 92477758738 94009998290 1532239552
pgsteal_anon 0 0 0 0 0 0
pgsteal_file 76127330217 77459518499 1332188282 92476577340 94008816498 1532239158
zone_reclaim_failed 0 0 0 0 0 0
pginodesteal 0 0 0 0 0 0
slabs_scanned 10616991040 11902788416 1285797376 19974738449 19974742801 4352
kswapd_inodesteal 0 0 0 0 0 0
kswapd_low_wmark_hit_quickly 194192 194195 3 220042 221306 1264
kswapd_high_wmark_hit_quickly 100317 100317 0 104685 106138 1453
pageoutrun 309117 309121 4 349878 354593 4715
pgrotated 31949 31966 17 36618 36628 10
drop_pagecache 85 85 0 97 97 0
drop_slab 85 85 0 97 97 0
oom_kill 0 0 0 0 0 0
numa_pte_updates 167905 167905 0 174102 174162 60
numa_huge_pte_updates 0 0 0 0 0 0
numa_hint_faults 136446 136593 147 143159 143236 77
numa_hint_faults_local 126523 126670 147 133227 133303 76
numa_pages_migrated 9434 9434 0 9443 9444 1
pgmigrate_success 160449803 160449803 0 179386605 182254858 2868253
pgmigrate_fail 1085 1085 0 1129 1154 25
thp_migration_success 0 0 0 0 0 0
thp_migration_fail 0 0 0 0 0 0
thp_migration_split 0 0 0 0 0 0
compact_migrate_scanned 1588799015 1588799015 0 1768703416 1791866374 23162958
compact_free_scanned 17867901729 17867901729 0 18919752760 19265500991 345748231
compact_isolated 321430367 321430367 0 359351212 365102200 5750988
compact_stall 0 0 0 0 0 0
compact_fail 0 0 0 0 0 0
compact_success 0 0 0 0 0 0
compact_daemon_wake 4037 4037 0 24665 24720 55
compact_daemon_migrate_scanned 3240609 3240609 0 3430472 3431113 641
compact_daemon_free_scanned 1020583 1020583 0 1041704 1041809 105
htlb_buddy_alloc_success 0 0 0 0 0 0
htlb_buddy_alloc_fail 0 0 0 0 0 0
cma_alloc_success 0 0 0 0 0 0
cma_alloc_fail 0 0 0 0 0 0
unevictable_pgs_culled 71101 71101 0 71101 71101 0
unevictable_pgs_scanned 0 0 0 0 0 0
unevictable_pgs_rescued 4578 4578 0 4578 4578 0
unevictable_pgs_mlocked 9216 9216 0 9216 9216 0
unevictable_pgs_munlocked 29 29 0 29 29 0
unevictable_pgs_cleared 0 0 0 0 0 0
unevictable_pgs_stranded 4549 4549 0 4549 4549 0
thp_fault_alloc 0 0 0 0 0 0
thp_fault_fallback 0 0 0 0 0 0
thp_fault_fallback_charge 0 0 0 0 0 0
thp_collapse_alloc 0 0 0 0 0 0
thp_collapse_alloc_failed 0 0 0 0 0 0
thp_file_alloc 0 0 0 0 0 0
thp_file_fallback 0 0 0 0 0 0
thp_file_fallback_charge 0 0 0 0 0 0
thp_file_mapped 0 0 0 0 0 0
thp_split_page 0 0 0 0 0 0
thp_split_page_failed 0 0 0 0 0 0
thp_deferred_split_page 0 0 0 0 0 0
thp_split_pmd 0 0 0 0 0 0
thp_scan_exceed_none_pte 0 0 0 0 0 0
thp_scan_exceed_swap_pte 0 0 0 0 0 0
thp_scan_exceed_share_pte 0 0 0 0 0 0
thp_split_pud 0 0 0 0 0 0
thp_zero_page_alloc 0 0 0 0 0 0
thp_zero_page_alloc_failed 0 0 0 0 0 0
thp_swpout 0 0 0 0 0 0
thp_swpout_fallback 0 0 0 0 0 0
balloon_inflate 0 0 0 0 0 0
balloon_deflate 0 0 0 0 0 0
balloon_migrate 0 0 0 0 0 0
swap_ra 0 0 0 0 0 0
swap_ra_hit 0 0 0 0 0 0
ksm_swpin_copy 0 0 0 0 0 0
cow_ksm 0 0 0 0 0 0
zswpin 0 0 0 0 0 0
zswpout 0 0 0 0 0 0
direct_map_level2_splits 181 181 0 181 181 0
direct_map_level3_splits 6 6 0 6 6 0
nr_unstable 0 0 0 0 0 0


xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx


vmstat_64t_3G_zipf:0.8_2
nr_free_pages 42250036 21609896 -20640140 42229991 21494121 -20735870
nr_zone_inactive_anon 3711 3814 103 3347 3303 -44
nr_zone_active_anon 75938 75953 15 76368 76461 93
nr_zone_inactive_file 13144 6648049 6634905 13263 20619786 20606523
nr_zone_active_file 53684 13919319 13865635 53782 71164 17382
nr_zone_unevictable 4638 4638 0 4638 4638 0
nr_zone_write_pending 0 0 0 0 0 0
nr_mlock 4638 4638 0 4638 4638 0
nr_bounce 0 0 0 0 0 0
nr_zspages 0 0 0 0 0 0
nr_free_cma 0 0 0 0 0 0
numa_hit 81610337833 83014746555 1404408722 98590917942 100084369189 1493451247
numa_miss 30383737 30418381 34644 33568096 34602699 1034603
numa_foreign 30383737 30418381 34644 33568096 34602699 1034603
numa_interleave 5706 5706 0 5706 5706 0
numa_local 81610301720 83014710441 1404408721 98590878778 100084329931 1493451153
numa_other 30419850 30454495 34645 33607260 34641957 1034697
nr_inactive_anon 3711 3814 103 3347 3303 -44
nr_active_anon 75938 75953 15 76368 76461 93
nr_inactive_file 13144 6648034 6634890 13191 20619786 20606595
nr_active_file 53684 13919292 13865608 53782 71164 17382
nr_unevictable 4638 4638 0 4638 4638 0
nr_slab_reclaimable 18560 157230 138670 19986 130150 110164
nr_slab_unreclaimable 53940 54964 1024 54841 55978 1137
nr_isolated_anon 0 0 0 0 0 0
nr_isolated_file 0 0 0 0 378 378
workingset_nodes 0 29 29 0 0 0
workingset_refault_anon 0 0 0 0 0 0
workingset_refault_file 79031454691 80388349965 1356895274 95516778199 96962167142 1445388943
workingset_activate_anon 0 0 0 0 0 0
workingset_activate_file 16753566857 17164631984 411065127 17653697071 17653697071 0
workingset_restore_anon 0 0 0 0 0 0
workingset_restore_file 23234234426 23498975209 264740783 27294773849 27742276013 447502164
workingset_nodereclaim 1165 1165 0 1165 1165 0
nr_anon_pages 83044 83036 -8 83126 83129 3
nr_mapped 66640 66774 134 66912 67003 91
nr_file_pages 68179 20568777 20500598 68407 20692766 20624359
nr_dirty 0 0 0 0 0 0
nr_writeback 0 0 0 0 0 0
nr_writeback_temp 0 0 0 0 0 0
nr_shmem 1519 1630 111 1519 1551 32
nr_shmem_hugepages 0 0 0 0 0 0
nr_shmem_pmdmapped 0 0 0 0 0 0
nr_file_hugepages 0 0 0 0 0 0
nr_file_pmdmapped 0 0 0 0 0 0
nr_anon_transparent_hugepages 0 0 0 0 0 0
nr_vmscan_write 0 0 0 0 0 0
nr_vmscan_immediate_reclaim 27 27 0 27 27 0
nr_dirtied 126064038 126064281 243 126136930 126140141 3211
nr_written 126064038 126064281 243 126136930 126140141 3211
nr_throttled_written 0 0 0 0 0 0
nr_kernel_misc_reclaimable 0 0 0 0 0 0
nr_foll_pin_acquired 0 0 0 0 0 0
nr_foll_pin_released 0 0 0 0 0 0
nr_kernel_stack 17360 17440 80 17376 17296 -80
nr_page_table_pages 2572 2695 123 2573 2611 38
nr_swapcached 0 0 0 0 0 0
pgpromote_success 0 0 0 0 0 0
nr_dirty_threshold 8417804 8389883 -27921 8413825 8391452 -22373
nr_dirty_background_threshold 4203763 4189819 -13944 4201776 4190603 -11173
pgpgin 325529750124 331145508400 5615758276 393427003258 399396827582 5969824324
pgpgout 519038336 519039876 1540 519654516 519724660 70144
pswpin 0 0 0 0 0 0
pswpout 0 0 0 0 0 0
pgalloc_dma 0 0 0 0 0 0
pgalloc_dma32 681156053 702600754 21444701 725992605 726300993 308388
pgalloc_normal 80959586285 82342584950 1382998665 97898514201 99392691663 1494177462
pgalloc_movable 0 0 0 0 0 0
allocstall_dma 0 0 0 0 0 0
allocstall_dma32 0 0 0 0 0 0
allocstall_normal 756 789 33 893 895 2
allocstall_movable 21141249 21644617 503368 24053863 24159173 105310
pgskip_dma 0 0 0 0 0 0
pgskip_dma32 0 0 0 0 0 0
pgskip_normal 12 12 0 12 12 0
pgskip_movable 0 0 0 0 0 0
pgfree 81854123115 83238026196 1383903081 98867135729 100347887687 1480751958
pgactivate 41856018487 43134271600 1278253113 44386154372 44386154441 69
pgdeactivate 57853036544 59528516587 1675480043 61174056090 61174056090 0
pglazyfree 5259 5259 0 5275 5275 0
pgfault 38930488 39516503 586015 44475629 45146167 670538
pgmajfault 11339 11415 76 12175 12364 189
pglazyfreed 898 898 0 898 898 0
pgrefill 58098336599 59773820693 1675484094 61500799948 61500799950 2
pgreuse 317827 318736 909 372085 386337 14252
pgsteal_kswapd 37662551219 38252411449 589860230 43279150530 44218532650 939382120
pgsteal_direct 42477695380 43271274100 793578720 53650594588 54183050021 532455433
pgdemote_kswapd 0 0 0 0 0 0
pgdemote_direct 0 0 0 0 0 0
pgscan_kswapd 37663272803 38253149486 589876683 43279907173 44219289637 939382464
pgscan_direct 42478093827 43271685441 793591614 53651020539 54183476091 532455552
pgscan_direct_throttle 0 0 0 0 0 0
pgscan_anon 0 0 0 0 0 0
pgscan_file 80141366630 81524834927 1383468297 96930927712 98402765728 1471838016
pgsteal_anon 0 0 0 0 0 0
pgsteal_file 80140246599 81523685549 1383438950 96929745118 98401582671 1471837553
zone_reclaim_failed 0 0 0 0 0 0
pginodesteal 0 0 0 0 0 0
slabs_scanned 14393178281 15644012969 1250834688 19974769162 19974773258 4096
kswapd_inodesteal 0 0 0 0 0 0
kswapd_low_wmark_hit_quickly 194199 194219 20 222769 223737 968
kswapd_high_wmark_hit_quickly 100318 100319 1 108179 109081 902
pageoutrun 309129 309151 22 362339 366033 3694
pgrotated 34095 34104 9 37385 37393 8
drop_pagecache 89 89 0 101 101 0
drop_slab 89 89 0 101 101 0
oom_kill 0 0 0 0 0 0
numa_pte_updates 167905 167905 0 184387 195779 11392
numa_huge_pte_updates 0 0 0 0 0 0
numa_hint_faults 136791 136829 38 152423 162646 10223
numa_hint_faults_local 126861 126897 36 142479 152702 10223
numa_pages_migrated 9441 9443 2 9455 9455 0
pgmigrate_success 164601117 164603198 2081 193812147 200704890 6892743
pgmigrate_fail 1085 1085 0 1260 1327 67
thp_migration_success 0 0 0 0 0 0
thp_migration_fail 0 0 0 0 0 0
thp_migration_split 0 0 0 0 0 0
compact_migrate_scanned 1622435855 1622484231 48376 1885046813 1936938128 51891315
compact_free_scanned 17887236902 17887422595 185693 20319642102 21008584864 688942762
compact_isolated 329734004 329738166 4162 388266793 402090661 13823868
compact_stall 0 0 0 0 0 0
compact_fail 0 0 0 0 0 0
compact_success 0 0 0 0 0 0
compact_daemon_wake 4043 4051 8 25263 25375 112
compact_daemon_migrate_scanned 3240609 3240609 0 3433840 3433908 68
compact_daemon_free_scanned 1020583 1020583 0 1044230 1044230 0
htlb_buddy_alloc_success 0 0 0 0 0 0
htlb_buddy_alloc_fail 0 0 0 0 0 0
cma_alloc_success 0 0 0 0 0 0
cma_alloc_fail 0 0 0 0 0 0
unevictable_pgs_culled 71101 71101 0 71101 71101 0
unevictable_pgs_scanned 0 0 0 0 0 0
unevictable_pgs_rescued 4578 4578 0 4578 4578 0
unevictable_pgs_mlocked 9216 9216 0 9216 9216 0
unevictable_pgs_munlocked 29 29 0 29 29 0
unevictable_pgs_cleared 0 0 0 0 0 0
unevictable_pgs_stranded 4549 4549 0 4549 4549 0
thp_fault_alloc 0 0 0 0 0 0
thp_fault_fallback 0 0 0 0 0 0
thp_fault_fallback_charge 0 0 0 0 0 0
thp_collapse_alloc 0 0 0 0 0 0
thp_collapse_alloc_failed 0 0 0 0 0 0
thp_file_alloc 0 0 0 0 0 0
thp_file_fallback 0 0 0 0 0 0
thp_file_fallback_charge 0 0 0 0 0 0
thp_file_mapped 0 0 0 0 0 0
thp_split_page 0 0 0 0 0 0
thp_split_page_failed 0 0 0 0 0 0
thp_deferred_split_page 0 0 0 0 0 0
thp_split_pmd 0 0 0 0 0 0
thp_scan_exceed_none_pte 0 0 0 0 0 0
thp_scan_exceed_swap_pte 0 0 0 0 0 0
thp_scan_exceed_share_pte 0 0 0 0 0 0
thp_split_pud 0 0 0 0 0 0
thp_zero_page_alloc 0 0 0 0 0 0
thp_zero_page_alloc_failed 0 0 0 0 0 0
thp_swpout 0 0 0 0 0 0
thp_swpout_fallback 0 0 0 0 0 0
balloon_inflate 0 0 0 0 0 0
balloon_deflate 0 0 0 0 0 0
balloon_migrate 0 0 0 0 0 0
swap_ra 0 0 0 0 0 0
swap_ra_hit 0 0 0 0 0 0
ksm_swpin_copy 0 0 0 0 0 0
cow_ksm 0 0 0 0 0 0
zswpin 0 0 0 0 0 0
zswpout 0 0 0 0 0 0
direct_map_level2_splits 181 181 0 181 181 0
direct_map_level3_splits 6 6 0 6 6 0
nr_unstable 0 0 0 0 0 0



xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx

xxx xxx xxx xxx xxx xxx
xxx xxx xxx xxx xxx xxx


vmstat_64t_3G_random_3
nr_free_pages 42249133 21587300 -20661833 42243017 21613429 -20629588
nr_zone_inactive_anon 3474 3590 116 3452 3435 -17
nr_zone_active_anon 76190 76171 -19 76251 76388 137
nr_zone_inactive_file 13204 6445270 6432066 13313 20475680 20462367
